546.0,219.0,351.0,351.0,355.0,387.0,349.0,284.0,353.0,354.0,352.0,350.0,402.0,251.0,255.0,348.0,396.0,263.0,354.0,354.0,428.0,347.0,390.0,373.0,262.0,78.0,54.0,53.0,65.0,47.0,67.0,52.0,55.0,59.0,51.0,68.0,51.0,95.0,77.0,53.0,58.0,70.0,59.0,45.0,51.0,52.0,50.0,49.0,77.0,65.0,77.0,96.0,56.0,54.0,51.0,56.0,54.0,58.0,51.0,47.0,54.0,62.0,95.0,53.0,49.0,79.0,54.0,76.0,58.0,51.0,67.0,49.0,61.0,55.0,78.0,70.0,48.0,60.0,50.0,58.0,45.0,58.0,50.0,56.0,47.0,50.0,48.0,82.0,58.0,49.0,77.0,49.0,60.0,52.0,60.0,51.0,52.0,50.0,47.0,52.0,78.0,54.0,51.0,55.0,60.0,56.0,56.0,49.0,50.0,53.0,48.0,59.0,103.0,80.0,51.0,52.0,47.0,49.0,52.0,50.0,56.0,48.0,46.0,45.0,60.0,98.0,45.0,53.0,49.0,51.0,57.0,49.0,57.0,49.0,50.0,54.0,52.0,86.0,60.0,48.0,49.0,48.0,51.0,52.0,57.0,47.0,62.0,75.0,58.0,71.0,83.0,50.0,52.0,47.0,53.0,54.0,51.0,50.0,56.0,53.0,46.0,51.0,113.0,49.0,56.0,51.0,49.0,149.0,53.0,50.0,53.0,66.0,60.0,65.0,61.0,100.0,48.0,53.0,55.0,48.0,69.0,54.0,57.0,48.0,50.0,53.0,53.0,72.0,48.0,137.0,53.0,84.0,51.0,47.0,67.0,48.0,55.0,59.0,60.0,59.0,73.0,58.0,54.0,49.0,55.0,57.0,48.0,58.0,43.0,58.0,46.0,50.0,100.0,48.0,57.0,65.0,51.0,58.0,66.0,68.0,72.0,51.0,74.0,46.0,61.0,58.0,75.0,46.0,67.0,51.0,57.0,62.0,45.0,47.0,48.0,55.0,51.0,101.0,51.0,48.0,49.0,53.0,44.0,49.0,52.0,49.0,53.0,78.0,53.0,68.0,
511.0,276.0,363.0,350.0,357.0,253.0,351.0,358.0,353.0,357.0,348.0,347.0,522.0,242.0,355.0,353.0,349.0,378.0,350.0,353.0,351.0,350.0,268.0,359.0,370.0,76.0,46.0,43.0,47.0,47.0,52.0,57.0,72.0,56.0,49.0,52.0,42.0,112.0,58.0,53.0,57.0,52.0,51.0,69.0,56.0,50.0,49.0,46.0,55.0,75.0,63.0,53.0,49.0,58.0,45.0,50.0,43.0,41.0,49.0,46.0,58.0,48.0,102.0,51.0,46.0,40.0,46.0,46.0,47.0,49.0,47.0,57.0,43.0,49.0,53.0,78.0,89.0,46.0,62.0,44.0,48.0,56.0,43.0,43.0,60.0,39.0,53.0,84.0,51.0,81.0,58.0,60.0,66.0,52.0,46.0,87.0,46.0,73.0,50.0,65.0,65.0,47.0,67.0,63.0,115.0,48.0,53.0,51.0,63.0,65.0,58.0,75.0,125.0,47.0,47.0,47.0,46.0,44.0,48.0,64.0,49.0,62.0,60.0,51.0,46.0,93.0,52.0,46.0,95.0,45.0,53.0,41.0,47.0,74.0,62.0,47.0,54.0,84.0,47.0,60.0,46.0,46.0,49.0,54.0,53.0,55.0,48.0,77.0,73.0,70.0,84.0,51.0,103.0,44.0,49.0,45.0,55.0,50.0,50.0,48.0,47.0,44.0,72.0,54.0,50.0,51.0,79.0,46.0,55.0,48.0,62.0,48.0,48.0,53.0,57.0,68.0,46.0,46.0,48.0,58.0,45.0,54.0,57.0,44.0,45.0,55.0,56.0,78.0,53.0,54.0,53.0,50.0,46.0,49.0,44.0,50.0,51.0,53.0,53.0,87.0,61.0,51.0,53.0,53.0,43.0,48.0,50.0,47.0,44.0,49.0,42.0,52.0,76.0,51.0,46.0,45.0,44.0,51.0,47.0,49.0,47.0,54.0,73.0,56.0,54.0,60.0,47.0,64.0,51.0,53.0,45.0,48.0,70.0,68.0,69.0,70.0,69.0,93.0,108.0,78.0,65.0,62.0,74.0,70.0,61.0,51.0,51.0,84.0,55.0,64.0,
392.0,258.0,359.0,348.0,366.0,364.0,362.0,378.0,360.0,367.0,360.0,371.0,410.0,347.0,351.0,346.0,360.0,345.0,352.0,353.0,351.0,380.0,361.0,352.0,319.0,76.0,47.0,48.0,66.0,50.0,60.0,47.0,46.0,63.0,79.0,89.0,77.0,147.0,64.0,112.0,81.0,109.0,127.0,216.0,129.0,53.0,62.0,54.0,56.0,177.0,106.0,70.0,98.0,61.0,63.0,46.0,54.0,123.0,50.0,53.0,54.0,49.0,101.0,66.0,57.0,55.0,74.0,71.0,62.0,49.0,47.0,61.0,48.0,49.0,71.0,68.0,46.0,63.0,57.0,47.0,46.0,58.0,57.0,61.0,65.0,64.0,52.0,109.0,52.0,45.0,57.0,46.0,53.0,62.0,54.0,56.0,56.0,63.0,51.0,79.0,83.0,62.0,51.0,49.0,57.0,48.0,72.0,49.0,47.0,70.0,51.0,49.0,83.0,45.0,56.0,54.0,57.0,59.0,49.0,55.0,62.0,79.0,57.0,52.0,66.0,73.0,49.0,54.0,55.0,46.0,49.0,56.0,49.0,53.0,52.0,47.0,55.0,99.0,61.0,47.0,52.0,51.0,57.0,52.0,50.0,79.0,46.0,45.0,51.0,79.0,61.0,60.0,50.0,48.0,46.0,49.0,51.0,72.0,53.0,48.0,45.0,59.0,101.0,51.0,71.0,63.0,50.0,57.0,91.0,48.0,48.0,90.0,108.0,51.0,62.0,90.0,73.0,56.0,63.0,56.0,52.0,49.0,54.0,59.0,50.0,102.0,108.0,93.0,55.0,45.0,49.0,51.0,51.0,55.0,54.0,51.0,54.0,49.0,55.0,65.0,80.0,56.0,54.0,60.0,59.0,55.0,61.0,56.0,51.0,49.0,63.0,55.0,96.0,53.0,59.0,53.0,53.0,61.0,48.0,49.0,46.0,50.0,57.0,83.0,55.0,75.0,54.0,74.0,49.0,50.0,54.0,51.0,49.0,56.0,48.0,50.0,46.0,90.0,56.0,52.0,43.0,57.0,48.0,57.0,51.0,52.0,45.0,57.0,48.0,75.0,
353.0,249.0,349.0,355.0,348.0,354.0,349.0,359.0,338.0,404.0,353.0,368.0,413.0,350.0,248.0,358.0,249.0,384.0,355.0,359.0,346.0,352.0,351.0,352.0,265.0,60.0,45.0,44.0,46.0,47.0,42.0,50.0,40.0,49.0,50.0,41.0,42.0,87.0,44.0,49.0,41.0,75.0,47.0,47.0,46.0,43.0,43.0,49.0,40.0,68.0,69.0,48.0,44.0,43.0,43.0,46.0,45.0,48.0,41.0,48.0,47.0,41.0,105.0,40.0,44.0,49.0,41.0,44.0,46.0,48.0,38.0,48.0,44.0,40.0,51.0,70.0,44.0,44.0,47.0,43.0,43.0,43.0,47.0,47.0,46.0,41.0,43.0,104.0,44.0,40.0,48.0,42.0,44.0,126.0,43.0,52.0,67.0,52.0,70.0,68.0,83.0,44.0,45.0,39.0,66.0,47.0,45.0,41.0,65.0,45.0,59.0,42.0,83.0,77.0,41.0,54.0,65.0,44.0,45.0,40.0,56.0,42.0,42.0,47.0,47.0,83.0,43.0,46.0,49.0,46.0,47.0,50.0,48.0,49.0,53.0,54.0,56.0,84.0,44.0,53.0,48.0,45.0,41.0,45.0,47.0,48.0,46.0,49.0,63.0,96.0,77.0,38.0,47.0,39.0,52.0,43.0,46.0,51.0,50.0,49.0,51.0,46.0,64.0,43.0,47.0,55.0,46.0,43.0,51.0,46.0,41.0,52.0,52.0,42.0,57.0,61.0,49.0,55.0,45.0,68.0,57.0,60.0,45.0,56.0,44.0,48.0,46.0,89.0,39.0,54.0,69.0,43.0,46.0,55.0,54.0,55.0,42.0,46.0,45.0,65.0,85.0,53.0,55.0,47.0,56.0,41.0,43.0,48.0,51.0,53.0,62.0,42.0,88.0,52.0,46.0,50.0,45.0,47.0,47.0,50.0,53.0,46.0,54.0,50.0,56.0,81.0,55.0,54.0,43.0,49.0,53.0,50.0,49.0,53.0,48.0,55.0,47.0,71.0,50.0,52.0,51.0,46.0,50.0,51.0,45.0,52.0,54.0,46.0,48.0,62.0,
434.0,254.0,357.0,370.0,355.0,359.0,375.0,355.0,349.0,256.0,456.0,357.0,314.0,336.0,362.0,356.0,351.0,351.0,352.0,357.0,366.0,372.0,368.0,248.0,265.0,105.0,80.0,49.0,84.0,50.0,126.0,50.0,52.0,49.0,57.0,48.0,46.0,83.0,57.0,96.0,70.0,65.0,75.0,52.0,48.0,86.0,57.0,60.0,50.0,82.0,65.0,47.0,49.0,52.0,58.0,48.0,49.0,48.0,49.0,66.0,56.0,52.0,100.0,47.0,62.0,47.0,46.0,49.0,49.0,56.0,51.0,53.0,49.0,48.0,63.0,84.0,51.0,54.0,53.0,48.0,51.0,53.0,48.0,51.0,53.0,51.0,50.0,106.0,71.0,49.0,51.0,51.0,49.0,55.0,53.0,50.0,48.0,58.0,48.0,65.0,61.0,104.0,55.0,67.0,48.0,54.0,57.0,51.0,72.0,55.0,50.0,47.0,72.0,57.0,52.0,52.0,47.0,46.0,47.0,45.0,52.0,50.0,47.0,49.0,64.0,62.0,48.0,48.0,51.0,52.0,48.0,55.0,48.0,45.0,54.0,48.0,48.0,98.0,52.0,60.0,49.0,49.0,47.0,54.0,55.0,47.0,47.0,49.0,52.0,69.0,63.0,47.0,54.0,45.0,57.0,54.0,51.0,56.0,47.0,60.0,53.0,50.0,74.0,51.0,67.0,49.0,46.0,47.0,46.0,50.0,58.0,51.0,49.0,51.0,63.0,56.0,52.0,51.0,54.0,51.0,52.0,49.0,49.0,46.0,53.0,69.0,69.0,83.0,55.0,53.0,54.0,56.0,46.0,58.0,50.0,52.0,54.0,54.0,49.0,62.0,99.0,72.0,55.0,52.0,65.0,126.0,51.0,52.0,91.0,48.0,46.0,53.0,102.0,50.0,119.0,134.0,46.0,46.0,50.0,64.0,82.0,56.0,61.0,53.0,66.0,71.0,55.0,53.0,47.0,55.0,61.0,51.0,45.0,50.0,66.0,66.0,51.0,93.0,48.0,55.0,46.0,45.0,54.0,48.0,49.0,60.0,52.0,49.0,51.0,59.0,
